timestamp,kWh,weekday,hour,temperature,Holiday
2013-04-11 13:00:00,0.22408846439169136,3,13.0,8.23,-1.0
2013-04-11 14:00:00,0.2158942684103135,3,14.0,9.16,-1.0
2013-04-11 15:00:00,0.21651288711292416,3,15.0,9.88,-1.0
2013-04-11 16:00:00,0.23289595701038576,3,16.0,11.3,-1.0
2013-04-11 17:00:00,0.25614373125000006,3,17.0,10.64,-1.0
2013-04-11 18:00:00,0.28875672150936393,3,18.0,9.62,-1.0
2013-04-11 19:00:00,0.31493084905450497,3,19.0,8.88,-1.0
2013-04-11 20:00:00,0.33462977360029666,3,20.0,9.41,-1.0
2013-04-11 21:00:00,0.31023007044864664,3,21.0,8.54,-1.0
2013-04-11 22:00:00,0.26598609825764596,3,22.0,8.32,-1.0
2013-04-11 23:00:00,0.2032986097868397,3,23.0,8.07,-1.0
2013-04-12 00:00:00,0.1834480073030584,4,0.0,8.47,-1.0
2013-04-12 01:00:00,0.14972204715371779,4,1.0,7.97,-1.0
2013-04-12 02:00:00,0.1263048396996106,4,2.0,7.52,-1.0
2013-04-12 03:00:00,0.11909345460782494,4,3.0,7.09,-1.0
2013-04-12 04:00:00,0.11717226033747452,4,4.0,7.55,-1.0
2013-04-12 05:00:00,0.13492434637493045,4,5.0,7.89,-1.0
2013-04-12 06:00:00,0.17380344880400517,4,6.0,7.63,-1.0
2013-04-12 07:00:00,0.21143294362826934,4,7.0,8.16,-1.0
2013-04-12 08:00:00,0.2240968458998145,4,8.0,8.7,-1.0
2013-04-12 09:00:00,0.2274802375579885,4,9.0,8.92,-1.0
2013-04-12 10:00:00,0.2236642538789904,4,10.0,10.23,-1.0
2013-04-12 11:00:00,0.22669721719851577,4,11.0,9.53,-1.0
2013-04-12 12:00:00,0.226548321146355,4,12.0,10.38,-1.0
2013-04-12 13:00:00,0.22601502489334074,4,13.0,9.61,-1.0
2013-04-12 14:00:00,0.2157873841372913,4,14.0,11.02,-1.0
2013-04-12 15:00:00,0.21823075490632535,4,15.0,11.39,-1.0
2013-04-12 16:00:00,0.23598256020408162,4,16.0,11.51,-1.0
2013-04-12 17:00:00,0.2604151362641439,4,17.0,10.57,-1.0
2013-04-12 18:00:00,0.3040254130031534,4,18.0,9.34,-1.0
2013-04-12 19:00:00,0.3094681009087537,4,19.0,9.15,-1.0
2013-04-12 20:00:00,0.31077670621290804,4,20.0,8.32,-1.0
2013-04-12 21:00:00,0.2911878709940653,4,21.0,8.14,-1.0
2013-04-12 22:00:00,0.25161275990356086,4,22.0,7.54,-1.0
2013-04-12 23:00:00,0.2002527818249258,4,23.0,7.51,-1.0
2013-04-13 00:00:00,0.1850942137611276,5,0.0,7.48,-1.0
2013-04-13 01:00:00,0.15125278402004455,5,1.0,7.38,-1.0
2013-04-13 02:00:00,0.12889625107646624,5,2.0,6.97,-1.0
2013-04-13 03:00:00,0.1204725417625232,5,3.0,6.29,-1.0
2013-04-13 04:00:00,0.11516122435992578,5,4.0,5.37,-1.0
2013-04-13 05:00:00,0.12527545907994805,5,5.0,4.92,-1.0
2013-04-13 06:00:00,0.15344722685958082,5,6.0,5.19,-1.0
2013-04-13 07:00:00,0.18671155637173067,5,7.0,7.13,-1.0
2013-04-13 08:00:00,0.2168860852690167,5,8.0,7.41,-1.0
2013-04-13 09:00:00,0.23340178085698388,5,9.0,9.78,-1.0
2013-04-13 10:00:00,0.22750176464796582,5,10.0,10.84,-1.0
2013-04-13 11:00:00,0.23290669636431094,5,11.0,11.29,-1.0
2013-04-13 12:00:00,0.24221591541457987,5,12.0,11.21,-1.0
2013-04-13 13:00:00,0.24079202217068646,5,13.0,10.61,-1.0
2013-04-13 14:00:00,0.24317087202226345,5,14.0,10.41,-1.0
2013-04-13 15:00:00,0.24989402384929474,5,15.0,10.27,-1.0
2013-04-13 16:00:00,0.26626076456941355,5,16.0,10.41,-1.0
2013-04-13 17:00:00,0.2905187524879317,5,17.0,10.87,-1.0
2013-04-13 18:00:00,0.3057071812766747,5,18.0,10.92,-1.0
2013-04-13 19:00:00,0.3088149386845039,5,19.0,11.29,-1.0
2013-04-13 20:00:00,0.31206086465021343,5,20.0,11.01,-1.0
2013-04-13 21:00:00,0.2839423004638219,5,21.0,11.4,-1.0
2013-04-13 22:00:00,0.2514280147309833,5,22.0,11.42,-1.0
2013-04-13 23:00:00,0.20134619658627087,5,23.0,11.49,-1.0
2013-04-14 00:00:00,0.181566419406308,6,0.0,11.58,-1.0
2013-04-14 01:00:00,0.14990016685841528,6,1.0,12.01,-1.0
2013-04-14 02:00:00,0.12651354849665927,6,2.0,12.35,-1.0
2013-04-14 03:00:00,0.116547968064576,6,3.0,12.38,-1.0
2013-04-14 04:00:00,0.11225533484876601,6,4.0,11.54,-1.0
2013-04-14 05:00:00,0.1207433660604936,6,5.0,11.91,-1.0
2013-04-14 06:00:00,0.146177398367044,6,6.0,12.32,-1.0
2013-04-14 07:00:00,0.17737094067544998,6,7.0,12.72,-1.0
2013-04-14 08:00:00,0.20914330798217934,6,8.0,13.79,-1.0
2013-04-14 09:00:00,0.2369537860616184,6,9.0,15.68,-1.0
2013-04-14 10:00:00,0.23715958430135464,6,10.0,16.98,-1.0
2013-04-14 11:00:00,0.23759910914996288,6,11.0,18.47,-1.0
2013-04-14 12:00:00,0.23932325117832623,6,12.0,19.43,-1.0
2013-04-14 13:00:00,0.233294674299499,6,13.0,19.88,-1.0
2013-04-14 14:00:00,0.22390148413729127,6,14.0,19.56,-1.0
2013-04-14 15:00:00,0.22088237484230053,6,15.0,18.46,-1.0
2013-04-14 16:00:00,0.23970742128014844,6,16.0,17.57,-1.0
2013-04-14 17:00:00,0.25298738391465675,6,17.0,17.38,-1.0
2013-04-14 18:00:00,0.2662317256029684,6,18.0,16.4,-1.0
2013-04-14 19:00:00,0.2886841714789386,6,19.0,15.29,-1.0
2013-04-14 20:00:00,0.30626888101688626,6,20.0,14.23,-1.0
2013-04-14 21:00:00,0.2871402595732839,6,21.0,14.03,-1.0
2013-04-14 22:00:00,0.2427441081462238,6,22.0,13.15,-1.0
2013-04-14 23:00:00,0.1780575138961039,6,23.0,12.83,-1.0
2013-04-15 00:00:00,0.16180927636363635,0,0.0,12.34,-1.0
2013-04-15 01:00:00,0.13069641850064947,0,1.0,11.86,-1.0
2013-04-15 02:00:00,0.11269085169790313,0,2.0,11.0,-1.0
2013-04-15 03:00:00,0.1065830395620709,0,3.0,11.28,-1.0
2013-04-15 04:00:00,0.10590666173687142,0,4.0,11.29,-1.0
2013-04-15 05:00:00,0.12604230853590648,0,5.0,10.88,-1.0
2013-04-15 06:00:00,0.17046446459454445,0,6.0,10.92,-1.0
2013-04-15 07:00:00,0.20613750226387084,0,7.0,11.56,-1.0
2013-04-15 08:00:00,0.20171961401002045,0,8.0,12.9,-1.0
2013-04-15 09:00:00,0.19434941530896271,0,9.0,13.92,-1.0
2013-04-15 10:00:00,0.18626535527927257,0,10.0,14.36,-1.0
2013-04-15 11:00:00,0.19317201707181295,0,11.0,15.07,-1.0
2013-04-15 12:00:00,0.19200668157015593,0,12.0,15.43,-1.0
2013-04-15 13:00:00,0.18330066826280625,0,13.0,14.81,-1.0
2013-04-15 14:00:00,0.17754361546028213,0,14.0,14.52,-1.0
2013-04-15 15:00:00,0.18598199690051967,0,15.0,14.49,-1.0
2013-04-15 16:00:00,0.20943615452858205,0,16.0,14.71,-1.0
2013-04-15 17:00:00,0.2455202301039347,0,17.0,14.03,-1.0
2013-04-15 18:00:00,0.2721462238819818,0,18.0,13.58,-1.0
2013-04-15 19:00:00,0.2818287250881425,0,19.0,12.77,-1.0
2013-04-15 20:00:00,0.30890666166264613,0,20.0,12.01,-1.0
2013-04-15 21:00:00,0.2894678915924276,0,21.0,11.02,-1.0
2013-04-15 22:00:00,0.24603766914084246,0,22.0,10.08,-1.0
2013-04-15 23:00:00,0.17570187480972713,0,23.0,10.11,-1.0
2013-04-16 00:00:00,0.1567071814807942,1,0.0,9.97,-1.0
2013-04-16 01:00:00,0.12801633869290754,1,1.0,9.63,-1.0
2013-04-16 02:00:00,0.11310007413665059,1,2.0,9.76,-1.0
2013-04-16 03:00:00,0.1051145562940958,1,3.0,10.28,-1.0
2013-04-16 04:00:00,0.10686910510582993,1,4.0,10.71,-1.0
2013-04-16 05:00:00,0.12770181955068696,1,5.0,10.55,-1.0
2013-04-16 06:00:00,0.18070423312291126,1,6.0,10.29,-1.0
2013-04-16 07:00:00,0.22495971047159302,1,7.0,10.51,-1.0
2013-04-16 08:00:00,0.21094801316375789,1,8.0,11.58,-1.0
2013-04-16 09:00:00,0.20018492380245081,1,9.0,12.92,-1.0
2013-04-16 10:00:00,0.19117678737233057,1,10.0,14.28,-1.0
2013-04-16 11:00:00,0.18753344468599034,1,11.0,14.48,-1.0
2013-04-16 12:00:00,0.18597211886617102,1,12.0,14.54,-1.0
2013-04-16 13:00:00,0.1790141132219127,1,13.0,15.18,-1.0
2013-04-16 14:00:00,0.17094187552460538,1,14.0,16.13,-1.0
2013-04-16 15:00:00,0.18170454963788302,1,15.0,16.55,-1.0
2013-04-16 16:00:00,0.2061010400817236,1,16.0,16.17,-1.0
2013-04-16 17:00:00,0.23064363961002785,1,17.0,15.18,-1.0
2013-04-16 18:00:00,0.26744483668276375,1,18.0,14.02,-1.0
2013-04-16 19:00:00,0.2745747447539461,1,19.0,12.78,-1.0
2013-04-16 20:00:00,0.3053136489507892,1,20.0,11.72,-1.0
2013-04-16 21:00:00,0.2845159671555886,1,21.0,11.11,-1.0
2013-04-16 22:00:00,0.23409301906795393,1,22.0,10.69,-1.0
2013-04-16 23:00:00,0.1724168214444857,1,23.0,10.46,-1.0
2013-04-17 00:00:00,0.15041162268845154,2,0.0,9.68,-1.0
2013-04-17 01:00:00,0.12671693928306094,2,1.0,9.66,-1.0
2013-04-17 02:00:00,0.11064048267409471,2,2.0,10.07,-1.0
2013-04-17 03:00:00,0.1041155060352832,2,3.0,10.1,-1.0
2013-04-17 04:00:00,0.10524958219127205,2,4.0,10.18,-1.0
2013-04-17 05:00:00,0.12442265556174559,2,5.0,10.33,-1.0
2013-04-17 06:00:00,0.17738031561745587,2,6.0,10.94,-1.0
2013-04-17 07:00:00,0.21472776237697308,2,7.0,11.49,-1.0
2013-04-17 08:00:00,0.21114447550603527,2,8.0,11.92,-1.0
2013-04-17 09:00:00,0.205111420538533,2,9.0,12.08,-1.0
2013-04-17 10:00:00,0.19936100289693592,2,10.0,12.67,-1.0
2013-04-17 11:00:00,0.19169303617455893,2,11.0,13.62,-1.0
2013-04-17 12:00:00,0.1949045496935933,2,12.0,15.08,-1.0
2013-04-17 13:00:00,0.18173688124302195,2,13.0,16.37,-1.0
2013-04-17 14:00:00,0.1735375882210644,2,14.0,16.74,-1.0
2013-04-17 15:00:00,0.18049153490232558,2,15.0,16.63,-1.0
2013-04-17 16:00:00,0.20504241069568455,2,16.0,17.93,-1.0
2013-04-17 17:00:00,0.22781337038068708,2,17.0,17.95,-1.0
2013-04-17 18:00:00,0.25921021350046425,2,18.0,17.41,-1.0
2013-04-17 19:00:00,0.27392813254514986,2,19.0,16.73,-1.0
2013-04-17 20:00:00,0.30253324654531943,2,20.0,15.14,-1.0
2013-04-17 21:00:00,0.2790516344539376,2,21.0,13.7,-1.0
2013-04-17 22:00:00,0.23284453939450225,2,22.0,12.88,-1.0
2013-04-17 23:00:00,0.17102061277623026,2,23.0,11.79,-1.0
2013-04-18 00:00:00,0.15077395980683506,3,0.0,10.78,-1.0
2013-04-18 01:00:00,0.1242181107288955,3,1.0,10.18,-1.0
2013-04-18 02:00:00,0.1123844150827599,3,2.0,9.71,-1.0
2013-04-18 03:00:00,0.10508012645473137,3,3.0,9.27,-1.0
2013-04-18 04:00:00,0.10475534480386689,3,4.0,9.2,-1.0
2013-04-18 05:00:00,0.1256345045733408,3,5.0,9.13,-1.0
2013-04-18 06:00:00,0.1699208031232571,3,6.0,9.32,-1.0
2013-04-18 07:00:00,0.20641247668528864,3,7.0,10.17,-1.0
2013-04-18 08:00:00,0.20200037179773195,3,8.0,10.83,-1.0
2013-04-18 09:00:00,0.19399814047973224,3,9.0,11.58,-1.0
2013-04-18 10:00:00,0.18735558871117725,3,10.0,12.48,-1.0
2013-04-18 11:00:00,0.18498958713276312,3,11.0,13.08,-1.0
2013-04-18 12:00:00,0.1863545928597992,3,12.0,13.56,-1.0
2013-04-18 13:00:00,0.1794827009858631,3,13.0,14.11,-1.0
2013-04-18 14:00:00,0.18772730649181546,3,14.0,9.92,-1.0
2013-04-18 15:00:00,0.20372034207883974,3,15.0,10.05,-1.0
2013-04-18 16:00:00,0.21837188532911866,3,16.0,12.1,-1.0
2013-04-18 17:00:00,0.238427747926353,3,17.0,12.23,-1.0
2013-04-18 18:00:00,0.2606442916139829,3,18.0,11.99,-1.0
2013-04-18 19:00:00,0.27430656237218815,3,19.0,10.58,-1.0
2013-04-18 20:00:00,0.2974794569808515,3,20.0,9.9,-1.0
2013-04-18 21:00:00,0.288501208291504,3,21.0,9.07,-1.0
2013-04-18 22:00:00,0.24368823205056706,3,22.0,8.48,-1.0
2013-04-18 23:00:00,0.17857687309908907,3,23.0,8.02,-1.0
2013-04-19 00:00:00,0.15795779907045918,4,0.0,7.52,-1.0
2013-04-19 01:00:00,0.1297357262228008,4,1.0,7.47,-1.0
2013-04-19 02:00:00,0.11485326392040174,4,2.0,7.08,-1.0
2013-04-19 03:00:00,0.10824121255346848,4,3.0,7.59,-1.0
2013-04-19 04:00:00,0.10815919654082201,4,4.0,8.0,-1.0
2013-04-19 05:00:00,0.12770671378091875,4,5.0,7.68,-1.0
2013-04-19 06:00:00,0.17790515153431283,4,6.0,8.13,-1.0
2013-04-19 07:00:00,0.2167078295517947,4,7.0,8.64,-1.0
2013-04-19 08:00:00,0.20763343886925792,4,8.0,8.78,-1.0
2013-04-19 09:00:00,0.20103404004836312,4,9.0,9.74,-1.0
2013-04-19 10:00:00,0.20185044659598217,4,10.0,10.73,-1.0
2013-04-19 11:00:00,0.19947935262276786,4,11.0,11.11,-1.0
2013-04-19 12:00:00,0.19659226190476192,4,12.0,11.31,-1.0
2013-04-19 13:00:00,0.19204985115327383,4,13.0,11.81,-1.0
2013-04-19 14:00:00,0.1883498882998512,4,14.0,11.88,-1.0
2013-04-19 15:00:00,0.19404296075878746,4,15.0,11.86,-1.0
2013-04-19 16:00:00,0.21812107122931002,4,16.0,11.82,-1.0
2013-04-19 17:00:00,0.24336656124232842,4,17.0,11.95,-1.0
2013-04-19 18:00:00,0.2649246792263344,4,18.0,10.77,-1.0
2013-04-19 19:00:00,0.2789914452482797,4,19.0,9.63,-1.0
2013-04-19 20:00:00,0.29822205687186165,4,20.0,7.93,-1.0
2013-04-19 21:00:00,0.2742239165705784,4,21.0,6.78,-1.0
2013-04-19 22:00:00,0.23807308913892508,4,22.0,6.17,-1.0
2013-04-19 23:00:00,0.1904106378835782,4,23.0,5.43,-1.0
2013-04-20 00:00:00,0.16863820703125,5,0.0,4.84,-1.0
2013-04-20 01:00:00,0.13841753328380388,5,1.0,4.33,-1.0
2013-04-20 02:00:00,0.11843711688649454,5,2.0,3.67,-1.0
2013-04-20 03:00:00,0.11064053498049416,5,3.0,3.85,-1.0
2013-04-20 04:00:00,0.11008155309307077,5,4.0,3.19,-1.0
2013-04-20 05:00:00,0.12314954482630504,5,5.0,2.88,-1.0
2013-04-20 06:00:00,0.1488534274382315,5,6.0,3.61,-1.0
2013-04-20 07:00:00,0.18870828693794128,5,7.0,5.19,-1.0
2013-04-20 08:00:00,0.2202432180787811,5,8.0,7.01,-1.0
2013-04-20 09:00:00,0.22410888147528796,5,9.0,8.88,-1.0
2013-04-20 10:00:00,0.22106241874419472,5,10.0,9.59,-1.0
2013-04-20 11:00:00,0.22400445774517086,5,11.0,11.12,-1.0
2013-04-20 12:00:00,0.2116716194093611,5,12.0,12.18,-1.0
2013-04-20 13:00:00,0.20249219905274884,5,13.0,13.14,-1.0
2013-04-20 14:00:00,0.19348978462109953,5,14.0,12.86,-1.0
2013-04-20 15:00:00,0.1930403046062407,5,15.0,13.08,-1.0
2013-04-20 16:00:00,0.20477602104272538,5,16.0,12.17,-1.0
2013-04-20 17:00:00,0.23299869999999998,5,17.0,11.13,-1.0
2013-04-20 18:00:00,0.25692440553491824,5,18.0,9.89,-1.0
2013-04-20 19:00:00,0.2616015973254086,5,19.0,8.34,-1.0
2013-04-20 20:00:00,0.28578937583580977,5,20.0,7.07,-1.0
2013-04-20 21:00:00,0.27389931248374516,5,21.0,5.99,-1.0
2013-04-20 22:00:00,0.23876300115156016,5,22.0,4.93,-1.0
2013-04-20 23:00:00,0.1900802376857355,5,23.0,4.71,-1.0
2013-04-21 00:00:00,0.1718073924219911,6,0.0,3.71,-1.0
2013-04-21 01:00:00,0.14107039372213967,6,1.0,3.11,-1.0
2013-04-21 02:00:00,0.12090694656389302,6,2.0,2.19,-1.0
2013-04-21 03:00:00,0.11127656017830607,6,3.0,1.97,-1.0
2013-04-21 04:00:00,0.1097942050705795,6,4.0,1.5,-1.0
2013-04-21 05:00:00,0.11707559444650817,6,5.0,1.46,-1.0
2013-04-21 06:00:00,0.1435757801077266,6,6.0,2.02,-1.0
2013-04-21 07:00:00,0.17255293463967308,6,7.0,4.68,-1.0
2013-04-21 08:00:00,0.21623922734026746,6,8.0,7.08,-1.0
2013-04-21 09:00:00,0.22417626302005944,6,9.0,8.82,-1.0
2013-04-21 10:00:00,0.23533067064833735,6,10.0,10.49,-1.0
2013-04-21 11:00:00,0.24090897276611553,6,11.0,12.34,-1.0
2013-04-21 12:00:00,0.2485757012075051,6,12.0,13.03,-1.0
2013-04-21 13:00:00,0.23333246651188705,6,13.0,14.12,-1.0
2013-04-21 14:00:00,0.21751875930534917,6,14.0,13.96,-1.0
2013-04-21 15:00:00,0.22183915304606242,6,15.0,13.89,-1.0
2013-04-21 16:00:00,0.23857187971768204,6,16.0,12.99,-1.0
2013-04-21 17:00:00,0.2606606612369985,6,17.0,12.79,-1.0
2013-04-21 18:00:00,0.2870624072065379,6,18.0,11.77,-1.0
2013-04-21 19:00:00,0.2904327639858841,6,19.0,11.13,-1.0
2013-04-21 20:00:00,0.3066378157132244,6,20.0,10.12,-1.0
2013-04-21 21:00:00,0.28415842300111566,6,21.0,8.92,-1.0
2013-04-21 22:00:00,0.2378125927934621,6,22.0,8.0,-1.0
2013-04-21 23:00:00,0.16926300143016346,6,23.0,7.44,-1.0
2013-04-22 00:00:00,0.1518826153231798,0,0.0,7.23,-1.0
2013-04-22 01:00:00,0.12632453516728626,0,1.0,6.91,-1.0
2013-04-22 02:00:00,0.1096666047017283,0,2.0,6.92,-1.0
2013-04-22 03:00:00,0.10571102023787401,0,3.0,6.97,-1.0
2013-04-22 04:00:00,0.10680152382456791,0,4.0,7.37,-1.0
2013-04-22 05:00:00,0.12774372796877906,0,5.0,7.71,-1.0
2013-04-22 06:00:00,0.1748563463110946,0,6.0,8.02,-1.0
2013-04-22 07:00:00,0.20833432451217246,0,7.0,8.17,-1.0
2013-04-22 08:00:00,0.20063401496282524,0,8.0,8.92,-1.0
2013-04-22 09:00:00,0.19611614932168742,0,9.0,10.03,-1.0
2013-04-22 10:00:00,0.18351514588366477,0,10.0,11.63,-1.0
2013-04-22 11:00:00,0.18450613384758366,0,11.0,13.08,-1.0
2013-04-22 12:00:00,0.18565099429474077,0,12.0,13.27,-1.0
2013-04-22 13:00:00,0.17987156130111526,0,13.0,14.11,-1.0
2013-04-22 14:00:00,0.17276487001858737,0,14.0,14.32,-1.0
2013-04-22 15:00:00,0.19008977695167287,0,15.0,13.51,-1.0
2013-04-22 16:00:00,0.22207953895186772,0,16.0,12.99,-1.0
2013-04-22 17:00:00,0.2624458279316112,0,17.0,12.44,-1.0
2013-04-22 18:00:00,0.3008695166728625,0,18.0,11.88,-1.0
2013-04-22 19:00:00,0.31543353781371997,0,19.0,11.37,-1.0
2013-04-22 20:00:00,0.3203084215839375,0,20.0,11.29,-1.0
2013-04-22 21:00:00,0.28521315734993496,0,21.0,10.86,-1.0
2013-04-22 22:00:00,0.2380236015424642,0,22.0,10.42,-1.0
2013-04-22 23:00:00,0.16742018202936257,0,23.0,10.38,-1.0
2013-04-23 00:00:00,0.14787827558074707,1,0.0,10.36,-1.0
2013-04-23 01:00:00,0.12211162698736999,1,1.0,10.38,-1.0
2013-04-23 02:00:00,0.10877971781203565,1,2.0,10.39,-1.0
2013-04-23 03:00:00,0.10404847693164933,1,3.0,10.72,-1.0
2013-04-23 04:00:00,0.10398272663447251,1,4.0,10.31,-1.0
2013-04-23 05:00:00,0.12270449476225855,1,5.0,10.16,-1.0
2013-04-23 06:00:00,0.1749206909732541,1,6.0,10.02,-1.0
2013-04-23 07:00:00,0.20780219147473997,1,7.0,11.49,-1.0
2013-04-23 08:00:00,0.2004786403603269,1,8.0,12.93,-1.0
2013-04-23 09:00:00,0.1866638156377836,1,9.0,14.04,-1.0
2013-04-23 10:00:00,0.18170156180736333,1,10.0,15.2,-1.0
2013-04-23 11:00:00,0.17744816042363434,1,11.0,16.02,-1.0
2013-04-23 12:00:00,0.17392400594574506,1,12.0,17.09,-1.0
2013-04-23 13:00:00,0.17075956902638423,1,13.0,18.06,-1.0
2013-04-23 14:00:00,0.16103436121842496,1,14.0,18.68,-1.0
2013-04-23 15:00:00,0.169432020820951,1,15.0,19.98,-1.0
2013-04-23 16:00:00,0.18961961355869242,1,16.0,20.25,-1.0
2013-04-23 17:00:00,0.21818610683506687,1,17.0,20.17,-1.0
2013-04-23 18:00:00,0.23426727342124817,1,18.0,19.1,-1.0
2013-04-23 19:00:00,0.25066066136701337,1,19.0,17.72,-1.0
2013-04-23 20:00:00,0.2864879271731055,1,20.0,15.99,-1.0
2013-04-23 21:00:00,0.2648590267087667,1,21.0,14.99,-1.0
2013-04-23 22:00:00,0.21687332845468055,1,22.0,14.33,-1.0
2013-04-23 23:00:00,0.16071359591381873,1,23.0,13.48,-1.0
2013-04-24 00:00:00,0.14183166111111112,2,0.0,12.17,-1.0
2013-04-24 01:00:00,0.1172224493216874,2,1.0,11.19,-1.0
2013-04-24 02:00:00,0.10456978251254415,2,2.0,11.01,-1.0
2013-04-24 03:00:00,0.09800148671250697,2,3.0,10.11,-1.0
2013-04-24 04:00:00,0.10070934768630367,2,4.0,9.89,-1.0
2013-04-24 05:00:00,0.11972946858045337,2,5.0,9.45,-1.0
2013-04-24 06:00:00,0.164182460163508,2,6.0,10.24,-1.0
2013-04-24 07:00:00,0.20101765131921223,2,7.0,11.42,-1.0
2013-04-24 08:00:00,0.19057554348634081,2,8.0,13.42,-1.0
2013-04-24 09:00:00,0.18353624540892194,2,9.0,14.87,-1.0
2013-04-24 10:00:00,0.17044405197026022,2,10.0,15.57,-1.0
2013-04-24 11:00:00,0.16862913418803419,2,11.0,16.99,-1.0
2013-04-24 12:00:00,0.16964275098513013,2,12.0,17.65,-1.0
2013-04-24 13:00:00,0.16210853008734435,2,13.0,17.37,-1.0
2013-04-24 14:00:00,0.15886189587360594,2,14.0,19.35,-1.0
2013-04-24 15:00:00,0.16829678494703587,2,15.0,18.89,-1.0
2013-04-24 16:00:00,0.18908084002973424,2,16.0,18.38,-1.0
2013-04-24 17:00:00,0.21936294369076384,2,17.0,18.42,-1.0
2013-04-24 18:00:00,0.24730453363062058,2,18.0,17.76,-1.0
2013-04-24 19:00:00,0.2635523968970643,2,19.0,16.4,-1.0
2013-04-24 20:00:00,0.28102861400966184,2,20.0,15.41,-1.0
2013-04-24 21:00:00,0.2609223046840149,2,21.0,14.89,-1.0
2013-04-24 22:00:00,0.21625027868822,2,22.0,13.93,-1.0
2013-04-24 23:00:00,0.15984039383128948,2,23.0,13.47,-1.0
2013-04-25 00:00:00,0.13831215156075807,3,0.0,13.37,-1.0
2013-04-25 01:00:00,0.11415734709269924,3,1.0,12.76,-1.0
2013-04-25 02:00:00,0.10121196357049972,3,2.0,11.9,-1.0
2013-04-25 03:00:00,0.09806204714843024,3,3.0,11.44,-1.0
2013-04-25 04:00:00,0.09978134870889839,3,4.0,11.38,-1.0
2013-04-25 05:00:00,0.11934478915103103,3,5.0,11.4,-1.0
2013-04-25 06:00:00,0.16138640154189113,3,6.0,11.75,-1.0
2013-04-25 07:00:00,0.19612223672673232,3,7.0,12.32,-1.0
2013-04-25 08:00:00,0.18976165695708713,3,8.0,13.42,-1.0
2013-04-25 09:00:00,0.17709122989594947,3,9.0,15.24,-1.0
2013-04-25 10:00:00,0.16588304204165116,3,10.0,16.83,-1.0
2013-04-25 11:00:00,0.16621505578066914,3,11.0,19.46,-1.0
2013-04-25 12:00:00,0.16322230477695165,3,12.0,20.67,-1.0
2013-04-25 13:00:00,0.1605955035860275,3,13.0,21.21,-1.0
2013-04-25 14:00:00,0.1557679731933866,3,14.0,21.77,-1.0
2013-04-25 15:00:00,0.1626981973425014,3,15.0,21.79,-1.0
2013-04-25 16:00:00,0.18284299520624303,3,16.0,22.08,-1.0
2013-04-25 17:00:00,0.20630366114105184,3,17.0,20.61,-1.0
2013-04-25 18:00:00,0.23076133810408922,3,18.0,19.44,-1.0
2013-04-25 19:00:00,0.23471701978818282,3,19.0,16.19,-1.0
2013-04-25 20:00:00,0.27113303591601634,3,20.0,14.58,-1.0
2013-04-25 21:00:00,0.26236819626602265,3,21.0,14.01,-1.0
2013-04-25 22:00:00,0.21773527768902098,3,22.0,13.81,-1.0
2013-04-25 23:00:00,0.16330206199145458,3,23.0,13.28,-1.0
2013-04-26 00:00:00,0.14084764041248607,4,0.0,13.13,-1.0
2013-04-26 01:00:00,0.11348977314986985,4,1.0,12.04,-1.0
2013-04-26 02:00:00,0.1031167720156192,4,2.0,10.11,-1.0
2013-04-26 03:00:00,0.09844448577273573,4,3.0,8.54,-1.0
2013-04-26 04:00:00,0.10003421340647078,4,4.0,7.97,-1.0
2013-04-26 05:00:00,0.11429657863518038,4,5.0,7.48,-1.0
2013-04-26 06:00:00,0.16527593891781328,4,6.0,7.37,-1.0
2013-04-26 07:00:00,0.20698512465600596,4,7.0,7.05,-1.0
2013-04-26 08:00:00,0.2039018222015619,4,8.0,7.49,-1.0
2013-04-26 09:00:00,0.1923700260691707,4,9.0,8.52,-1.0
2013-04-26 10:00:00,0.17973577539977686,4,10.0,9.58,-1.0
2013-04-26 11:00:00,0.18415396054295277,4,11.0,11.35,-1.0
2013-04-26 12:00:00,0.18555150615470437,4,12.0,10.45,-1.0
2013-04-26 13:00:00,0.17862716282790697,4,13.0,11.66,-1.0
2013-04-26 14:00:00,0.17371051175813954,4,14.0,11.51,-1.0
2013-04-26 15:00:00,0.1794874464385345,4,15.0,12.06,-1.0
2013-04-26 16:00:00,0.20353979165117145,4,16.0,11.9,-1.0
2013-04-26 17:00:00,0.22601152835626628,4,17.0,11.76,-1.0
2013-04-26 18:00:00,0.2422698029007066,4,18.0,10.94,-1.0
2013-04-26 19:00:00,0.25464745241725545,4,19.0,10.01,-1.0
2013-04-26 20:00:00,0.2809808478058758,4,20.0,8.98,-1.0
2013-04-26 21:00:00,0.2684960952398662,4,21.0,8.38,-1.0
2013-04-26 22:00:00,0.22311230952026775,4,22.0,7.73,-1.0
2013-04-26 23:00:00,0.17542168900669644,4,23.0,6.89,-1.0
2013-04-27 00:00:00,0.15231200001860465,5,0.0,6.43,-1.0
2013-04-27 01:00:00,0.12665736076679696,5,1.0,5.74,-1.0
2013-04-27 02:00:00,0.1110761072013398,5,2.0,5.27,-1.0
2013-04-27 03:00:00,0.1046995349767442,5,3.0,4.02,-1.0
2013-04-27 04:00:00,0.10386418604651163,5,4.0,4.36,-1.0
2013-04-27 05:00:00,0.11369456852678572,5,5.0,4.78,-1.0
2013-04-27 06:00:00,0.13716108640252975,5,6.0,4.97,-1.0
